UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000193377271;I01G0060;CTO SPLITTER 1 8;SCIMA_G1I01;RUA HERCILIO NUNES IMBITUBA   88780000 SC 175;IMBITUBA;-28.216092200;-48.674063000;G0;SCIMA-I01SP8;SCIMA-I01SP8-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/5
EQP0000000011991041;I01G0190;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 986;IMBITUBA;-28.222361800;-48.670735800;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000011991041;I01G0190;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 986;IMBITUBA;-28.222361800;-48.670735800;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000011991206;I01G01848;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 886;IMBITUBA;-28.241340400;-48.669742900;G0;SCIMA-I01SP231;SCIMA-I01SP231-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/8
EQP0000000011991206;I01G01848;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 886;IMBITUBA;-28.241340400;-48.669742900;G0;SCIMA-I01SP231;SCIMA-I01SP231-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/8
EQP0000000011990994;I01G0525;CTO - OPTAP;SCIMA_G1I01;RUA AYRTON SENNA IMBITUBA CENTRO 88780000 SC 476;IMBITUBA;-28.235633200;-48.671106400;G0;SCIMA-I01SP66;SCIMA-I01SP66-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/7
EQP0000000012009709;I01G0756;CTO - OPTAP;SCIMA_G1I01;RUA ORDOMIRO FERREIRA IMBITUBA CENTRO 88780000 SC 110;IMBITUBA;-28.245532200;-48.666778300;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000012009854;I01G01566;CTO - OPTAP;SCIMA_G1I01;RUA EXPEDICIONARIO IMBITUBA SAGRADA FAMILIA 88780000 SC 415;IMBITUBA;-28.266324200;-48.692821600;G0;SCIMA-I01SP196;SCIMA-I01SP196-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/4
EQP0000000012009854;I01G01566;CTO - OPTAP;SCIMA_G1I01;RUA EXPEDICIONARIO IMBITUBA SAGRADA FAMILIA 88780000 SC 415;IMBITUBA;-28.266324200;-48.692821600;G0;SCIMA-I01SP196;SCIMA-I01SP196-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/4
EQP0000000012009843;I01G0370;CTO - OPTAP;SCIMA_G1I01;RUA VEREADOR MAURINO MENDONCA IMBITUBA RIBANCEIRA 88780000 SC SN;IMBITUBA;-28.223213800;-48.674933900;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000011991000;I01G0446;CTO - OPTAP;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA VILLAGE 88780000 SC 33;IMBITUBA;-28.229866600;-48.673173300;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011991037;I01G0275;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 164;IMBITUBA;-28.236573600;-48.663980800;G0;SCIMA-I01SP35;SCIMA-I01SP35-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/3
EQP0000000011991081;I01G0078;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 92;IMBITUBA;-28.214550300;-48.671216700;G0;SCIMA-I01SP10;SCIMA-I01SP10-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/7
EQP0000000011991081;I01G0078;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 92;IMBITUBA;-28.214550300;-48.671216700;G0;SCIMA-I01SP10;SCIMA-I01SP10-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/7
EQP0000000012008151;I01GP1394;TO;SCIMA_G1I01;RUA PIRES SILVEIRA IMBITUBA VILA NOVA 88780000 SC 292;IMBITUBA;-28.262953900;-48.684342600;GP;SCIMA-I01SP175;SCIMA-I01SP175-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/5
EQP0000000011990735;I01G01509;CTO - OPTAP;SCIMA_G1I01;RUA PAULO MEDEIROS IMBITUBA VILA SANTO ANTONIO 88780000 SC 70;IMBITUBA;-28.263361800;-48.701033700;G0;SCIMA-I01SP189;SCIMA-I01SP189-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000011990837;I01G01164;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 372;IMBITUBA;-28.276447300;-48.698595400;G0;SCIMA-I01SP146;SCIMA-I01SP146-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/6
EQP0000000011990837;I01G01164;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 372;IMBITUBA;-28.276447300;-48.698595400;G0;SCIMA-I01SP146;SCIMA-I01SP146-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/6
EQP0000000011990893;I01G0854;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 730;IMBITUBA;-28.240306600;-48.668113800;G0;SCIMA-I01SP107;SCIMA-I01SP107-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/15
EQP0000000011990893;I01G0854;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 730;IMBITUBA;-28.240306600;-48.668113800;G0;SCIMA-I01SP107;SCIMA-I01SP107-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/15
EQP0000000011990756;I01G01690;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA PAES LEME 88780000 SC 120;IMBITUBA;-28.252558900;-48.681304900;G0;SCIMA-I01SP212;SCIMA-I01SP212-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000011990769;I01G01455;CTO - OPTAP;SCIMA_G1I01;RUA ANTONIO MANOEL FELICIANO IMBITUBA PORTO DA VILA 88780000 SC 33;IMBITUBA;-28.267870900;-48.701723900;G0;SCIMA-I01SP182;SCIMA-I01SP182-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/12
EQP0000000011991196;I01G01554;CTO - OPTAP;SCIMA_G1I01;RUA LUIZ GONZAGA DE AMORIM IMBITUBA SAGRADA FAMILIA 88780000 SC 293;IMBITUBA;-28.268935600;-48.698422800;G0;SCIMA-I01SP195;SCIMA-I01SP195-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/3
EQP0000000011991196;I01G01554;CTO - OPTAP;SCIMA_G1I01;RUA LUIZ GONZAGA DE AMORIM IMBITUBA SAGRADA FAMILIA 88780000 SC 293;IMBITUBA;-28.268935600;-48.698422800;G0;SCIMA-I01SP195;SCIMA-I01SP195-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/3
EQP0000000011990973;I01GP457;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 102;IMBITUBA;-28.232603800;-48.673188000;GP;SCIMA-I01SP58;SCIMA-I01SP58-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/16
EQP0000000012008160;I01GP659;TO;SCIMA_G1I01;RUA IRINEU BORNHAUSEN IMBITUBA CENTRO 88780000 SC 555;IMBITUBA;-28.240601600;-48.666899500;GP;SCIMA-I01SP83;SCIMA-I01SP83-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/3
EQP0000000011990762;I01GP1338;TO;SCIMA_G1I01;AVENIDA ESTRELA IMBITUBA VILA NOVA 88780000 SC 133;IMBITUBA;-28.264625600;-48.686484600;GP;SCIMA-I01SP168;SCIMA-I01SP168-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/3
EQP0000000011990724;I01G01856;CTO - OPTAP;SCIMA_G1I01;RUA ALCINO FONSECA IMBITUBA PAES LEME 88780000 SC 1171;IMBITUBA;-28.241272600;-48.672851700;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000011990724;I01G01856;CTO - OPTAP;SCIMA_G1I01;RUA ALCINO FONSECA IMBITUBA PAES LEME 88780000 SC 1171;IMBITUBA;-28.241272600;-48.672851700;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000011990736;I01G01510;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL ELEODORIO LUIZ IMBITUBA VILA SANTO ANTONIO 88780000 SC 879;IMBITUBA;-28.264402000;-48.701504100;G0;SCIMA-I01SP189;SCIMA-I01SP189-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000011990752;I01G01450;CTO - OPTAP;SCIMA_G1I01;RUA PRESIDENTE GROFF IMBITUBA PORTO DA VILA 88780000 SC 400;IMBITUBA;-28.271108200;-48.701003700;G0;SCIMA-I01SP182;SCIMA-I01SP182-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/12
EQP0000000011990741;I01GP1403;TO;SCIMA_G1I01;RUA MANOEL ARAUJO IMBITUBA VILA NOVA 88780000 SC 50;IMBITUBA;-28.258139600;-48.683349800;GP;SCIMA-I01SP176;SCIMA-I01SP176-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/6
EQP0000000011991104;I01G0367;CTO - OPTAP;SCIMA_G1I01;RUA VANDERLEI DE CARVALHO IMBITUBA VILLAGE 88780000 SC 181;IMBITUBA;-28.228458500;-48.671801800;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011991085;I01GP378;TO;SCIMA_G1I01;RUA PAULO FERREIRA DA SILVA IMBITUBA VILLAGE 88780000 SC 221;IMBITUBA;-28.227443100;-48.671697700;GP;SCIMA-I01SP48;SCIMA-I01SP48-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/8
EQP0000000011991153;I01G01736;CTO - OPTAP;SCIMA_G1I01;RUA SAO CAMILO IMBITUBA PAES LEME 88780000 SC 166;IMBITUBA;-28.246226900;-48.678116100;G0;SCIMA-I01SP217;SCIMA-I01SP217-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/15
EQP0000000012009849;I01G01733;CTO - OPTAP;SCIMA_G1I01;RUA JOAO JOSE DE SOUZA IMBITUBA PAES LEME 88780000 SC SN;IMBITUBA;-28.245520600;-48.679133000;G0;SCIMA-I01SP217;SCIMA-I01SP217-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/15
EQP0000000012009833;I01G0500;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSORA VERA MARIA TAVARES TEIXEIRA IMBITUBA   88780000 SC SN;IMBITUBA;-28.231207900;-48.674356700;G0;SCIMA-I01SP63;SCIMA-I01SP63-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/4
EQP0000000011990946;I01G0832;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 933;IMBITUBA;-28.240756000;-48.666998100;G0;SCIMA-I01SP104;SCIMA-I01SP104-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000011990946;I01G0832;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 933;IMBITUBA;-28.240756000;-48.666998100;G0;SCIMA-I01SP104;SCIMA-I01SP104-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000011991145;I01G01810;CTO - OPTAP;SCIMA_G1I01;AVENIDA BRASIL IMBITUBA PAES LEME 88780000 SC 99;IMBITUBA;-28.247487700;-48.677642200;G0;SCIMA-I01SP227;SCIMA-I01SP227-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000011991145;I01G01810;CTO - OPTAP;SCIMA_G1I01;AVENIDA BRASIL IMBITUBA PAES LEME 88780000 SC 99;IMBITUBA;-28.247487700;-48.677642200;G0;SCIMA-I01SP227;SCIMA-I01SP227-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000011991173;I01G01756;CTO - OPTAP;SCIMA_G1I01;RUA ROSENDO ISIDORO FREITAS IMBITUBA PAES LEME 88780000 SC SN1;IMBITUBA;-28.247668900;-48.675307100;G0;SCIMA-I01SP220;SCIMA-I01SP220-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/2
EQP0000000011991173;I01G01756;CTO - OPTAP;SCIMA_G1I01;RUA ROSENDO ISIDORO FREITAS IMBITUBA PAES LEME 88780000 SC SN1;IMBITUBA;-28.247668900;-48.675307100;G0;SCIMA-I01SP220;SCIMA-I01SP220-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/2
EQP0000000012009710;I01G0576;CTO - OPTAP;SCIMA_G1I01;RUA OTACILIO DE CARVALHO IMBITUBA CENTRO 88780000 SC 275;IMBITUBA;-28.238564400;-48.668645100;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000012009710;I01G0576;CTO - OPTAP;SCIMA_G1I01;RUA OTACILIO DE CARVALHO IMBITUBA CENTRO 88780000 SC 275;IMBITUBA;-28.238564400;-48.668645100;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000012009714;I01G0495;CTO - OPTAP;SCIMA_G1I01;RUA ADELFO PAMATO IMBITUBA CENTRO 88780000 SC 250;IMBITUBA;-28.233862700;-48.669703800;G0;SCIMA-I01SP62;SCIMA-I01SP62-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/3
EQP0000000193373160;I01G01299;CTO SPLITTER 1 8;SCIMA_G1I01;RUA JOVINO THOME SOARES IMBITUBA   88780000 SC SN1;IMBITUBA;-28.276427400;-48.697817300;G0;SCIMA-I01SP163;SCIMA-I01SP163-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/15
EQP0000000011990759;I01G01687;CTO - OPTAP;SCIMA_G1I01;RUA JULIO VERGILIO DA SILVA IMBITUBA VILA SANTO ANTONIO 88780000 SC 26;IMBITUBA;-28.257775100;-48.691613700;G0;SCIMA-I01SP211;SCIMA-I01SP211-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/9
EQP0000000011990840;I01G01172;CTO - OPTAP;SCIMA_G1I01;RUA OLIRIA LEONEL EDUARDO IMBITUBA CAMPO D AVIACAO 88780000 SC 110;IMBITUBA;-28.275991400;-48.696742700;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000011990840;I01G01172;CTO - OPTAP;SCIMA_G1I01;RUA OLIRIA LEONEL EDUARDO IMBITUBA CAMPO D AVIACAO 88780000 SC 110;IMBITUBA;-28.275991400;-48.696742700;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000011990800;I01G01258;CTO - OPTAP;SCIMA_G1I01;RUA SAO SEBASTIAO IMBITUBA VILA NOVA 88780000 SC 346;IMBITUBA;-28.268934000;-48.689646500;G0;SCIMA-I01SP158;SCIMA-I01SP158-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/14
EQP0000000011990800;I01G01258;CTO - OPTAP;SCIMA_G1I01;RUA SAO SEBASTIAO IMBITUBA VILA NOVA 88780000 SC 346;IMBITUBA;-28.268934000;-48.689646500;G0;SCIMA-I01SP158;SCIMA-I01SP158-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/14
EQP0000000193399787;I01G0391;CTO SPLITTER 1 8;SCIMA_G1I01;RUA ALDO PITIGLIANI IMBITUBA VILLAGE 88780000 SC 263;IMBITUBA;-28.228717500;-48.672670100;G0;SCIMA-I01SP49;SCIMA-I01SP49-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/12
EQP0000000011991064;I01G0178;CTO - OPTAP;SCIMA_G1I01;RUA VITORIA IMBITUBA VILA ALVORADA 88780000 SC 324;IMBITUBA;-28.224690100;-48.665467700;G0;SCIMA-I01SP23;SCIMA-I01SP23-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/14
EQP0000000011991064;I01G0178;CTO - OPTAP;SCIMA_G1I01;RUA VITORIA IMBITUBA VILA ALVORADA 88780000 SC 324;IMBITUBA;-28.224690100;-48.665467700;G0;SCIMA-I01SP23;SCIMA-I01SP23-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/14
EQP0000000011990859;I01G01283;CTO - OPTAP;SCIMA_G1I01;RUA SIDEROPOLIS IMBITUBA VILA NOVA 88780000 SC 84;IMBITUBA;-28.270073400;-48.689431000;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011990768;I01G01703;CTO - OPTAP;SCIMA_G1I01;RUA AROLDO VICHIETTI IMBITUBA VILA SANTO ANTONIO 88780000 SC 274;IMBITUBA;-28.261058000;-48.690395300;G0;SCIMA-I01SP213;SCIMA-I01SP213-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/11
EQP0000000011991097;I01G0372;CTO - OPTAP;SCIMA_G1I01;RUA VEREADOR MAURINO MENDONCA IMBITUBA RIBANCEIRA 88780000 SC SN;IMBITUBA;-28.224212900;-48.675760600;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000011991208;I01GP1714;TO;SCIMA_G1I01;AVENIDA BRASIL IMBITUBA PAES LEME 88780000 SC 662;IMBITUBA;-28.243681800;-48.676431300;GP;SCIMA-I01SP215;SCIMA-I01SP215-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/13
EQP0000000012001592;I01G0032;CTO - OPTAP;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 322;IMBITUBA;-28.215415000;-48.672932600;G0;SCIMA-I01SP4;SCIMA-I01SP4-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/4
EQP0000000012001592;I01G0032;CTO - OPTAP;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 322;IMBITUBA;-28.215415000;-48.672932600;G0;SCIMA-I01SP4;SCIMA-I01SP4-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/4
EQP0000000193372843;I01G01304;CTO SPLITTER 1 8;SCIMA_G1I01;RUA MANOEL INACIO IMBITUBA VILA NOVA 88780000 SC 56;IMBITUBA;-28.268731400;-48.687846400;G0;SCIMA-I01SP163;SCIMA-I01SP163-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/15
EQP0000000011990805;I01G01531;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL JOAO GONCALVES IMBITUBA VILA NOVA 88780000 SC 90;IMBITUBA;-28.265368400;-48.696341700;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000011991056;I01G0252;CTO - OPTAP;SCIMA_G1I01;RUA HERCILIO NUNES IMBITUBA   88780000 SC 194;IMBITUBA;-28.218590500;-48.670342600;G0;SCIMA-I01SP32;SCIMA-I01SP32-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/16
EQP0000000011991056;I01G0252;CTO - OPTAP;SCIMA_G1I01;RUA HERCILIO NUNES IMBITUBA   88780000 SC 194;IMBITUBA;-28.218590500;-48.670342600;G0;SCIMA-I01SP32;SCIMA-I01SP32-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/16
EQP0000000193401922;I01G0966;CTO SPLITTER 1 8;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 298;IMBITUBA;-28.237347800;-48.668874600;G0;SCIMA-I01SP121;SCIMA-I01SP121-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000011991026;I01G0504;CTO - OPTAP;SCIMA_G1I01;RUA ARISTIDES BALSINI FRANCALACI IMBITUBA VILLAGE 88780000 SC 446;IMBITUBA;-28.234379200;-48.673270000;G0;SCIMA-I01SP63;SCIMA-I01SP63-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/4
EQP0000000012009378;I01GP1865;TO;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 1136;IMBITUBA;-28.241444200;-48.672175800;GP;SCIMA-I01SP234;SCIMA-I01SP234-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/11
EQP0000000011990993;I01G0448;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSORA VERA MARIA TAVARES TEIXEIRA IMBITUBA   88780000 SC 235;IMBITUBA;-28.231052700;-48.673499500;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011990819;I01G01270;CTO - OPTAP;SCIMA_G1I01;RUA SAO PEDRO IMBITUBA VILA NOVA 88780000 SC 73;IMBITUBA;-28.264083500;-48.689845600;G0;SCIMA-I01SP159;SCIMA-I01SP159-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/15
EQP0000000011990819;I01G01270;CTO - OPTAP;SCIMA_G1I01;RUA SAO PEDRO IMBITUBA VILA NOVA 88780000 SC 73;IMBITUBA;-28.264083500;-48.689845600;G0;SCIMA-I01SP159;SCIMA-I01SP159-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/15
EQP0000000193377443;I01G0059;CTO SPLITTER 1 8;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 470;IMBITUBA;-28.214184000;-48.674213400;G0;SCIMA-I01SP8;SCIMA-I01SP8-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/5
EQP0000000012001380;I01G0574;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 732;IMBITUBA;-28.239569100;-48.668780700;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000012001380;I01G0574;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 732;IMBITUBA;-28.239569100;-48.668780700;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000011990903;I01G0754;CTO - OPTAP;SCIMA_G1I01;AVENIDA PRESIDENTE VARGAS IMBITUBA CENTRO 88780000 SC 687;IMBITUBA;-28.244004600;-48.665665200;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000011990905;I01G0758;CTO - OPTAP;SCIMA_G1I01;RUA SEM NOME 1 IMBITUBA   88780000 SC SN1;IMBITUBA;-28.244673600;-48.664143900;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000011991146;I01G01812;CTO - OPTAP;SCIMA_G1I01;RUA SANTA CATARINA IMBITUBA PAES LEME 88780000 SC 1854;IMBITUBA;-28.246870800;-48.676421500;G0;SCIMA-I01SP227;SCIMA-I01SP227-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000011991146;I01G01812;CTO - OPTAP;SCIMA_G1I01;RUA SANTA CATARINA IMBITUBA PAES LEME 88780000 SC 1854;IMBITUBA;-28.246870800;-48.676421500;G0;SCIMA-I01SP227;SCIMA-I01SP227-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000011990968;I01GP471;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 257;IMBITUBA;-28.232506300;-48.674840100;GP;SCIMA-I01SP59;SCIMA-I01SP59-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/1
EQP0000000011990852;I01GP955;TO;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA CENTRO 88780000 SC 244;IMBITUBA;-28.239500500;-48.669520900;GP;SCIMA-I01SP120;SCIMA-I01SP120-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/4
EQP0000000011991025;I01G0535;CTO - OPTAP;SCIMA_G1I01;RUA JOSE CANTISANO IMBITUBA CENTRO 88780000 SC SN;IMBITUBA;-28.239118600;-48.675788700;G0;SCIMA-I01SP67;SCIMA-I01SP67-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/8
EQP0000000012001595;I01G0363;CTO - OPTAP;SCIMA_G1I01;RUA GINA CYRELLI E SILVA IMBITUBA VILLAGE 88780000 SC 251;IMBITUBA;-28.226795000;-48.671701700;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011991111;I01GP674;TO;SCIMA_G1I01;RUA JULIO FELIPE PACHECO IMBITUBA CENTRO 88780000 SC 137;IMBITUBA;-28.245695100;-48.667756800;GP;SCIMA-I01SP85;SCIMA-I01SP85-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000012008159;I01GP737;TO;SCIMA_G1I01;RUA VISCONDE DE BARBACENA IMBITUBA CENTRO 88780000 SC 275;IMBITUBA;-28.241880200;-48.661564600;GP;SCIMA-I01SP93;SCIMA-I01SP93-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/7
