IDENTIFICADOR_UNICO_CABO|LOCAL_TRACADO_INICIAL|UUID_LOCAL_TRACADO_INICIAL|TIPO_LOCAL_TRACADO_INICIAL|LATITUDE_INICIAL|LONGITUDE_INICIAL|TIPO_TRACADO|SUBTIPO_TRACADO|COMPRIMENTO_GEOM_M_TRACADO|COMPRIMENTO_M_TRACADO|LOCAL_TRACADO_FINAL|UUID_LOCAL_TRACADO_FINAL|TIPO_LOCAL_TRACADO_FINAL|LATITUDE_FINAL|LONGITUDE_FINAL|UUID_EQUIPAMENTO_INICIAL|NOME_EQUIPAMENTO_INICIAL|UID_PI_EQUP_INICIAL|TIPO_PI_EQUP_INICIAL|NAME_PI_EQUP_INICIAL|LATITUDE_EQUP_INICIAL|LONGITUDE_EQUP_INICIAL|UUID_DO_EQUIPAMENTO_FINAL|NOME_EQUIPAMENTO_FINAL|UID_PI_EQUP_FINAL|TIPO_PI_EQUP_FINAL|NAME_PI_EQUP_FINAL|LATITUDE_EQUP_FINAL|LONGITUDE_EQUP_FINAL|UF|MUNICIPIO|ARMARIO
CBL0000000027766534|PT1278|LOC0000000001797270|Poste|-29.753617200|-57.080097800|Underground|Dutos|27.830000000|27.830000000|1591_97502105|LOC0000000002207597|MDU|-29.753527200|-57.079829200|EQP0000000002598582|RSUGNHUB-53|LOC0000000001798036|Poste|PT1661|-29.753934600|-57.078852100|EQP0000000027765999|I01GPF1441|LOC0000000002207597|MDU|1591_97502105|-29.753527200|-57.079829200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017263684|PT2922|LOC0000000001800559|Poste|-29.759858100|-57.092510300|Underground|Dutos|17.330000000|17.330000000|2130_97501768|LOC0000000002170117|MDU|-29.759972000|-57.092387500|EQP0000000002408846|RSUGNHUB-79|LOC0000000001800563|Poste|PT2924|-29.759856000|-57.091734700|EQP0000000017263233|I01GPF2003|LOC0000000002170117|MDU|2130_97501768|-29.759972000|-57.092387500|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017433280|PT1622|LOC0000000001797958|Poste|-29.759228900|-57.072016200|Underground|Dutos|70.600000000|70.600000000|2161(9)_97502472|LOC0000000002229659|MDU|-29.759387000|-57.071309100|EQP0000000002389732|RSUGNHUB-26|LOC0000000001797958|Poste|PT1622|-29.759228900|-57.072016200|EQP0000000017433252|I01GP838|LOC0000000002229659|MDU|2161(9)_97502472|-29.759387000|-57.071309100|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017694782|PT3441|LOC0000000001801598|Poste|-29.769858900|-57.084539900|Underground|Dutos|9.740000000|9.740000000|SN(2)_97502711|LOC0000000002197496|MDU|-29.769835200|-57.084442900|EQP0000000002360602|RSUGNHUB-17|LOC0000000001795025|Poste|PT154|-29.768743100|-57.084556400|EQP0000000017694529|I01GPF539|LOC0000000002197496|MDU|SN(2)_97502711|-29.769835200|-57.084442900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000038259603|PT2021|LOC0000000001798757|Poste|-29.756933600|-57.079407200|Underground|Dutos|13.430000000|13.430000000|3380_97502350|LOC0000000002208293|MDU|-29.757053700|-57.079388700|EQP0000000002532417|RSUGNHUB-67|LOC0000000001797146|Poste|PT1216|-29.756940100|-57.080847700|EQP0000000038259489|I01GPF1729|LOC0000000002208293|MDU|3380_97502350|-29.757053700|-57.079388700|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014332392|PT4155|LOC0000000001803026|Poste|-29.776834700|-57.095765900|Underground|Dutos|15.970000000|15.970000000|4176_97503110|LOC0000000002174270|MDU|-29.776946800|-57.095869700|EQP0000000002109742|I01G0213|LOC0000000001803032|Poste|PT4158|-29.777137600|-57.095758000|EQP0000000014332309|I01GP212|LOC0000000002174270|MDU|4176_97503110|-29.776946800|-57.095869700|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022388141|PT265|LOC0000000001795247|Poste|-29.754070100|-57.089363600|Underground|Dutos|30.370000000|30.370000000|2448_97501550|LOC0000000002186093|MDU|-29.754281700|-57.089164200|EQP0000000002597213|RSUGNHUB-57|LOC0000000001798218|Poste|PT1752|-29.754278500|-57.089604800|EQP0000000022386223|I01GPF1533|LOC0000000002186093|MDU|2448_97501550|-29.754281700|-57.089164200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017438126|PT144|LOC0000000001795005|Poste|-29.764213800|-57.084610300|Underground|Dutos|11.760000000|11.760000000|2777_97502765|LOC0000000002197166|MDU|-29.764264600|-57.084503600|EQP0000000002396005|RSUGNHUB-97|LOC0000000001795173|Poste|PT228|-29.763947500|-57.084532000|EQP0000000017438098|I01GPF2302|LOC0000000002197166|MDU|2777_97502765|-29.764264600|-57.084503600|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000028039725|PT2803|LOC0000000001800321|Poste|-29.757044100|-57.091724000|Underground|Dutos|14.060000000|14.060000000|2202_97501830|LOC0000000002180329|MDU|-29.757143600|-57.091758300|EQP0000000002530238|RSUGNHUB-71|LOC0000000001800327|Poste|PT2806|-29.757046000|-57.091405000|EQP0000000028039478|I01GP1807|LOC0000000002180329|MDU|2202_97501830|-29.757143600|-57.091758300|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017577033|PT230|LOC0000000001795177|Poste|-29.766223700|-57.086218700|Underground|Dutos|14.290000000|14.290000000|2991_97502772|LOC0000000002249252|MDU|-29.766286100|-57.086089400|EQP0000000002341924|RSUGNHUB-16|LOC0000000001795191|Poste|PT237|-29.766759000|-57.086031600|EQP0000000017576944|I01GPF518|LOC0000000002249252|MDU|2991_97502772|-29.766286100|-57.086089400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017435140|PT1619|LOC0000000001797952|Poste|-29.758868400|-57.072024200|Underground|Dutos|45.060000000|45.060000000|2161(16)_97502472|LOC0000000002232102|MDU|-29.758563200|-57.071716400|EQP0000000002389732|RSUGNHUB-26|LOC0000000001797958|Poste|PT1622|-29.759228900|-57.072016200|EQP0000000017435111|I01GP825|LOC0000000002232102|MDU|2161(16)_97502472|-29.758563200|-57.071716400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017423562|PT1687|LOC0000000001798088|Poste|-29.759520900|-57.075054800|Underground|Dutos|15.670000000|15.670000000|2227_97502377|LOC0000000002233400|MDU|-29.759457100|-57.074910200|EQP0000000002388161|RSUGNHUB-28|LOC0000000002254767|Poste|PT4234|-29.759929900|-57.075056900|EQP0000000017423517|I01GPF859|LOC0000000002233400|MDU|2227_97502377|-29.759457100|-57.074910200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014401670|PT2960|LOC0000000001800635|Poste|-29.762118100|-57.089491700|Underground|Dutos|27.280000000|27.280000000|2512_97503284|LOC0000000002243518|MDU|-29.762043300|-57.089760400|EQP0000000002400959|RSUGNHUB-87|LOC0000000001799221|Poste|PT2253|-29.762478600|-57.089389100|EQP0000000014401139|I01GP2118|LOC0000000002243518|MDU|2512_97503284|-29.762043300|-57.089760400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014711062|PT227|LOC0000000001795171|Poste|-29.763944800|-57.083450800|Underground|Dutos|38.020000000|38.020000000|2678_97502756|LOC0000000002244486|MDU|-29.763649200|-57.083251400|EQP0000000002396229|RSUGNHUB-96|LOC0000000001794749|Poste|PT16|-29.763151200|-57.083045200|EQP0000000014710942|I01GP2283|LOC0000000002244486|MDU|2678_97502756|-29.763649200|-57.083251400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000027781487|PT1366|LOC0000000001797446|Poste|-29.751556900|-57.078366400|Underground|Dutos|18.950000000|18.950000000|1351_97502114|LOC0000000002218919|MDU|-29.751467100|-57.078257800|EQP0000000002632143|RSUGNHUB-40|LOC0000000001797510|Poste|PT1398|-29.750913900|-57.079546500|EQP0000000027781152|I01GP1163|LOC0000000002218919|MDU|1351_97502114|-29.751467100|-57.078257800|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017361915|PT372|LOC0000000001795461|Poste|-29.754730800|-57.087991500|Underground|Dutos|35.490000000|35.490000000|1700_97501532|LOC0000000002185916|MDU|-29.754606600|-57.088235800|EQP0000000002596903|RSUGNHUB-58|LOC0000000001795459|Poste|PT371|-29.754049000|-57.087924300|EQP0000000017361630|I01GPF1544|LOC0000000002185916|MDU|1700_97501532|-29.754606600|-57.088235800|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000016385578|4377(3)_97502208|LOC0000000016355699|MDU|-29.754712800|-57.069154900|Underground|Dutos|17.820000000|17.820000000|4377(4)_97502208|LOC0000000016355927|MDU|-29.754552200|-57.069162900|EQP0000000016384361|I01GP668|LOC0000000016355699|MDU|4377(3)_97502208|-29.754712800|-57.069154900|EQP0000000016384488|I01GP667|LOC0000000016355927|MDU|4377(4)_97502208|-29.754552200|-57.069162900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000071357914|2690(8)_97502830|LOC0000000002223986|MDU|-29.772395400|-57.087010400|Underground|Dutos|9.540000000|9.540000000|PT3634|LOC0000000001801984|Poste|-29.772339400|-57.086935500|EQP0000000002342788|HUB-10|LOC0000000001801984|Poste|PT3634|-29.772339400|-57.086935500|EQP0000000071353973|I01GP381|LOC0000000002223986|MDU|2690(8)_97502830|-29.772395400|-57.087010400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000038259412|PT1216|LOC0000000001797146|Poste|-29.756940100|-57.080847700|Underground|Dutos|13.600000000|13.600000000|3034_97501644|LOC0000000002211797|MDU|-29.757054600|-57.080898200|EQP0000000002532417|RSUGNHUB-67|LOC0000000001797146|Poste|PT1216|-29.756940100|-57.080847700|EQP0000000038259310|I01GPF1733|LOC0000000002211797|MDU|3034_97501644|-29.757054600|-57.080898200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022225945|PT1058|LOC0000000001796830|Poste|-29.752622400|-57.091175800|Underground|Dutos|26.130000000|26.130000000|2265_97501558|LOC0000000002202108|MDU|-29.752515700|-57.091029100|EQP0000000002630895|RSUGNHUB-48|LOC0000000001796830|Poste|PT1058|-29.752622400|-57.091175800|EQP0000000022214659|I01GP1397|LOC0000000002202108|MDU|2265_97501558|-29.752515700|-57.091029100|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000009747653|PT2753|LOC0000000001800221|Poste|-29.755080400|-57.091350900|Underground|Dutos|29.980000000|29.980000000|1739_97501840|LOC0000000002177660|MDU|-29.754950800|-57.091115600|EQP0000000002099504|I01G01660|LOC0000000001800227|Poste|PT2756|-29.754783900|-57.091355400|EQP0000000009747596|I01GPF1659|LOC0000000002177660|MDU|1739_97501840|-29.754950800|-57.091115600|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017417144|PT466|LOC0000000001795649|Poste|-29.761128000|-57.079486600|Underground|Dutos|13.520000000|13.520000000|3374_97502410_ATEND P CTO|LOC0000000002233488|MDU|-29.761220400|-57.079395400|EQP0000000002257452|I01G02243|LOC0000000001795687|Poste|PT485|-29.761005400|-57.078513000|EQP0000000017417104|I01GPF2242|LOC0000000002233488|MDU|3374_97502410_ATEND P CTO|-29.761220400|-57.079395400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000016369912|4403(02)_97502208|LOC0000000016357165|MDU|-29.754991700|-57.068950400|Underground|Dutos|14.760000000|14.760000000|4403(3)_97502208|LOC0000000016357699|MDU|-29.754858900|-57.068939600|EQP0000000016366119|I01GP662|LOC0000000016357165|MDU|4403(02)_97502208|-29.754991700|-57.068950400|EQP0000000016367324|I01GP661|LOC0000000016357699|MDU|4403(3)_97502208|-29.754858900|-57.068939600|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017283629|PT2924|LOC0000000001800563|Poste|-29.759856000|-57.091734700|Underground|Dutos|12.010000000|12.010000000|204_97501768|LOC0000000002170460|MDU|-29.759938200|-57.091653800|EQP0000000002408846|RSUGNHUB-79|LOC0000000001800563|Poste|PT2924|-29.759856000|-57.091734700|EQP0000000017283459|I01GPF2008|LOC0000000002170460|MDU|204_97501768|-29.759938200|-57.091653800|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014711835|PT838|LOC0000000001796393|Poste|-29.766697300|-57.081071300|Underground|Dutos|14.680000000|14.680000000|3236_97502728|LOC0000000002254012|MDU|-29.766783300|-57.080955900|EQP0000000002816471|I01G0562|LOC0000000001796393|Poste|PT838|-29.766697300|-57.081071300|EQP0000000014711808|I01GP561|LOC0000000002254012|MDU|3236_97502728|-29.766783300|-57.080955900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000028037554|PT2844|LOC0000000001800403|Poste|-29.758363500|-57.094242100|Underground|Dutos|13.150000000|13.150000000|1945_97501825|LOC0000000002179571|MDU|-29.758271600|-57.094283200|EQP0000000002502123|RSUGNHUB-74|LOC0000000001800355|Poste|PT2820|-29.758362600|-57.093672400|EQP0000000028037260|I01GPF1859|LOC0000000002179571|MDU|1945_97501825|-29.758271600|-57.094283200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000034339528|PT587|LOC0000000001795891|Poste|-29.765106700|-57.072869600|Underground|Dutos|51.860000000|51.860000000|4001(4)_97502526;BL B|LOC0000000002250676|MDU|-29.764774300|-57.073246900|EQP0000000002373383|RSUGNHUB-29|LOC0000000001795893|Poste|PT588|-29.765120600|-57.073296500|EQP0000000034162182|I01GP902|LOC0000000002250676|MDU|4001(4)_97502526;BL B|-29.764774300|-57.073246900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017439774|PT3792|LOC0000000001802300|Poste|-29.765296900|-57.090687400|Underground|Dutos|24.460000000|24.460000000|2280_97503274|LOC0000000002196792|MDU|-29.765514700|-57.090646900|EQP0000000002362280|RSUGNHUB-36|LOC0000000001802300|Poste|PT3792|-29.765296900|-57.090687400|EQP0000000017439628|I01GP1124|LOC0000000002196792|MDU|2280_97503274|-29.765514700|-57.090646900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000071357733|PT3634|LOC0000000001801984|Poste|-29.772339400|-57.086935500|Underground|Dutos|62.440000000|62.440000000|2690_97502830|LOC0000000002223487|MDU|-29.772467900|-57.087564100|EQP0000000002342788|HUB-10|LOC0000000001801984|Poste|PT3634|-29.772339400|-57.086935500|EQP0000000071352180|I01GP377|LOC0000000002223487|MDU|2690_97502830|-29.772467900|-57.087564100|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017315451|PT1182|LOC0000000001797078|Poste|-29.753326700|-57.084789400|Underground|Dutos|18.290000000|18.290000000|1541_97501603|LOC0000000002196931|MDU|-29.753188700|-57.084685800|EQP0000000002631311|RSUGNHUB-50|LOC0000000001797782|Poste|PT1534|-29.752524900|-57.085316700|EQP0000000017315191|I01GP1420|LOC0000000002196931|MDU|1541_97501603|-29.753188700|-57.084685800|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014710060|PT227|LOC0000000001795171|Poste|-29.763944800|-57.083450800|Underground|Dutos|54.000000000|54.000000000|2678(2)_97502756|LOC0000000002244529|MDU|-29.763488300|-57.083645700|EQP0000000002396229|RSUGNHUB-96|LOC0000000001794749|Poste|PT16|-29.763151200|-57.083045200|EQP0000000014709880|I01GP2281|LOC0000000002244529|MDU|2678(2)_97502756|-29.763488300|-57.083645700|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014700586|PT83|LOC0000000001794883|Poste|-29.759783900|-57.083648900|Underground|Dutos|50.110000000|50.110000000|2987(5)_97501676|LOC0000000002198396|MDU|-29.759463700|-57.083283200|EQP0000000002405763|RSUGNHUB-82|LOC0000000001794883|Poste|PT83|-29.759783900|-57.083648900|EQP0000000014699219|I01GP2048|LOC0000000002198396|MDU|2987(5)_97501676|-29.759463700|-57.083283200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022390532|PT1753|LOC0000000001798220|Poste|-29.753964200|-57.089611600|Underground|Dutos|19.500000000|19.500000000|2419_97501553|LOC0000000002188623|MDU|-29.753968500|-57.089410100|EQP0000000002597213|RSUGNHUB-57|LOC0000000001798218|Poste|PT1752|-29.754278500|-57.089604800|EQP0000000022390142|I01GPF1534|LOC0000000002188623|MDU|2419_97501553|-29.753968500|-57.089410100|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000014673741|PT229|LOC0000000001795175|Poste|-29.763946500|-57.084141400|Underground|Dutos|24.500000000|24.500000000|2925_97502751|LOC0000000002244706|MDU|-29.763732200|-57.084079300|EQP0000000002396005|RSUGNHUB-97|LOC0000000001795173|Poste|PT228|-29.763947500|-57.084532000|EQP0000000014672580|I01GP2297|LOC0000000002244706|MDU|2925_97502751|-29.763732200|-57.084079300|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022419266|PT1267|LOC0000000001797248|Poste|-29.750835700|-57.091435100|Underground|Dutos|18.620000000|18.620000000|1264_97501868|LOC0000000002166027|MDU|-29.750741800|-57.091534200|EQP0000000002630925|RSUGNHUB-47|LOC0000000001796900|Poste|PT1093|-29.751383500|-57.091435300|EQP0000000022418981|I01GPF1361|LOC0000000002166027|MDU|1264_97501868|-29.750741800|-57.091534200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000007772435|RSUGN_G1I01|LOC0000000005172533|Central|-29.765028900|-57.084402700|Underground|Dutos|22.320000000|22.320000000|R3E-01|LOC0000000002730182|Caixa Subterrânea|-29.765032400|-57.084633400|EQP0000000007768293|OPT1|LOC0000000005172533|POP|RSUGN_G1I01|-29.765028900|-57.084402700|EQP0000000002734608|RSUGNFIST-99|LOC0000000002730182|CS|R3E-01|-29.765032400|-57.084633400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000007772435|RSUGN_G1I01|LOC0000000005172533|Central|-29.765028900|-57.084402700|Underground|Dutos|22.320000000|22.320000000|R3E-01|LOC0000000002730182|Caixa Subterrânea|-29.765032400|-57.084633400|EQP0000000007768293|OPT1|LOC0000000005172533|POP|RSUGN_G1I01|-29.765028900|-57.084402700|EQP0000000002734608|RSUGNFIST-99|LOC0000000002730182|CS|R3E-01|-29.765032400|-57.084633400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017286830|PT2950|LOC0000000001800615|Poste|-29.759328300|-57.089537100|Underground|Dutos|17.110000000|17.110000000|2235_97501720|LOC0000000002196174|MDU|-29.759457700|-57.089440700|EQP0000000002408774|RSUGNHUB-80|LOC0000000001799301|Poste|PT2293|-29.759823400|-57.089428000|EQP0000000017286586|I01GPF2022|LOC0000000002196174|MDU|2235_97501720|-29.759457700|-57.089440700|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000038194920|PT1749|LOC0000000001798212|Poste|-29.754828200|-57.089600400|Underground|Dutos|49.290000000|49.290000000|1739(2)_97501538;BL 2|LOC0000000002184957|MDU|-29.754857200|-57.089091900|EQP0000000002597213|RSUGNHUB-57|LOC0000000001798218|Poste|PT1752|-29.754278500|-57.089604800|EQP0000000038194298|I01GPF1531|LOC0000000002184957|MDU|1739(2)_97501538;BL 2|-29.754857200|-57.089091900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017327520|PT456|LOC0000000001795629|Poste|-29.761036600|-57.084685200|Underground|Dutos|29.230000000|29.230000000|2389_97501687|LOC0000000002195905|MDU|-29.760788800|-57.084581800|EQP0000000002396362|RSUGNHUB-94|LOC0000000001794879|Poste|PT81|-29.761063800|-57.083493900|EQP0000000017327394|I01GPF2252|LOC0000000002195905|MDU|2389_97501687|-29.760788800|-57.084581800|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017441490|PT190|LOC0000000001795097|Poste|-29.765252900|-57.087447300|Underground|Dutos|26.720000000|26.720000000|2610_97502780|LOC0000000002239482|MDU|-29.765465900|-57.087317900|EQP0000000002361764|RSUGNHUB-37|LOC0000000001795207|Poste|PT245|-29.765239100|-57.086156100|EQP0000000017441422|I01GPF1138|LOC0000000002239482|MDU|2610_97502780|-29.765465900|-57.087317900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017268226|PT2908|LOC0000000001800531|Poste|-29.759944400|-57.091311000|Underground|Dutos|41.790000000|41.790000000|2345_97501840|LOC0000000002169911|MDU|-29.760274900|-57.091420400|EQP0000000002408846|RSUGNHUB-79|LOC0000000001800563|Poste|PT2924|-29.759856000|-57.091734700|EQP0000000017267650|I01GPF2005|LOC0000000002169911|MDU|2345_97501840|-29.760274900|-57.091420400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000036963655|PT2873|LOC0000000001800461|Poste|-29.757015100|-57.089723800|Underground|Dutos|35.850000000|35.850000000|2377_97501540|LOC0000000002179803|MDU|-29.756783000|-57.089847200|EQP0000000002530093|RSUGNHUB-72|LOC0000000001795315|Poste|PT299|-29.757012200|-57.089160100|EQP0000000036962156|I01GPF1836|LOC0000000002179803|MDU|2377_97501540|-29.756783000|-57.089847200|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000009746611|1854_97501538|LOC0000000002206548|MDU|-29.756030300|-57.089835400|Underground|Dutos|12.610000000|12.610000000|PT2868|LOC0000000001800451|Poste|-29.755953800|-57.089738900|EQP0000000002586467|RSUGNHUB-62|LOC0000000001795355|Poste|PT319|-29.755594400|-57.089538700|EQP0000000009746584|I01GPF1669|LOC0000000002206548|MDU|1854_97501538|-29.756030300|-57.089835400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000038119530|PT4267|LOC0000000004771854|Poste|-29.758521600|-57.085685500|Underground|Dutos|7.870000000|7.870000000|2788(4)_97501710|LOC0000000002196715|MDU|-29.758581500|-57.085641900|EQP0000000002409589|RSUGNHUB-83|LOC0000000002409547|Poste|PT4242|-29.758532800|-57.086031200|EQP0000000038119008|I01GPF2051|LOC0000000002196715|MDU|2788(4)_97501710|-29.758581500|-57.085641900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022428825|PT1471|LOC0000000001797656|Poste|-29.749760200|-57.087267300|Underground|Dutos|26.220000000|26.220000000|SN(2)_97501594|LOC0000000002190897|MDU|-29.749845800|-57.087084400|EQP0000000002094450|I01G01243|LOC0000000001797656|Poste|PT1471|-29.749760200|-57.087267300|EQP0000000022428091|I01GPF1242|LOC0000000002190897|MDU|SN(2)_97501594|-29.749845800|-57.087084400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000017315517|PT4236|LOC0000000002405089|Poste|-29.759792300|-57.084274600|Underground|Dutos|53.710000000|53.710000000|2227_97501687|LOC0000000002195991|MDU|-29.759398700|-57.084598400|EQP0000000002405763|RSUGNHUB-82|LOC0000000001794883|Poste|PT83|-29.759783900|-57.083648900|EQP0000000017315422|I01GPF2043|LOC0000000002195991|MDU|2227_97501687|-29.759398700|-57.084598400|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000022278948|PT1059|LOC0000000001796832|Poste|-29.752612200|-57.090769600|Underground|Dutos|23.630000000|23.630000000|2301_97501558|LOC0000000002201793|MDU|-29.752515800|-57.090634300|EQP0000000002630895|RSUGNHUB-48|LOC0000000001796830|Poste|PT1058|-29.752622400|-57.091175800|EQP0000000022273818|I01GPF1395|LOC0000000002201793|MDU|2301_97501558|-29.752515800|-57.090634300|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000027652845|PT1546|LOC0000000001797806|Poste|-29.748585200|-57.080652000|Underground|Dutos|26.020000000|26.020000000|3266_97501606|LOC0000000002184969|MDU|-29.748679500|-57.080807600|EQP0000000002094792|I01G01186|LOC0000000001797806|Poste|PT1546|-29.748585200|-57.080652000|EQP0000000027651549|I01GPF1185|LOC0000000002184969|MDU|3266_97501606|-29.748679500|-57.080807600|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000071358614|PT3634|LOC0000000001801984|Poste|-29.772339400|-57.086935500|Underground|Dutos|48.510000000|48.510000000|2690(2)_97502830|LOC0000000002223511|MDU|-29.772447100|-57.086449300|EQP0000000002342788|HUB-10|LOC0000000001801984|Poste|PT3634|-29.772339400|-57.086935500|EQP0000000071355719|I01GP384|LOC0000000002223511|MDU|2690(2)_97502830|-29.772447100|-57.086449300|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000038102994|PT356|LOC0000000001795429|Poste|-29.758307200|-57.088534200|Underground|Dutos|25.270000000|25.270000000|2515_97501825|LOC0000000002166786|MDU|-29.758213200|-57.088375900|EQP0000000002501492|RSUGNHUB-75|LOC0000000001795425|Poste|PT354|-29.758318300|-57.089366900|EQP0000000038102230|I01GPF1892|LOC0000000002166786|MDU|2515_97501825|-29.758213200|-57.088375900|RS|URUGUAIANA|RSUGN_G1I01
CBL0000000016123173|PT02|LOC0000000001794721|Poste|-29.760351800|-57.083096400|Underground|Dutos|23.340000000|23.340000000|2339(4)_97501674|LOC0000000002190981|MDU|-29.760455200|-57.082886200|EQP0000000002396627|RSUGNHUB-93|LOC0000000001794719|Poste|PT01|-29.760669100|-57.083089600|EQP0000000016123121|I01GP2210|LOC0000000002190981|MDU|2339(4)_97501674|-29.760455200|-57.082886200|RS|URUGUAIANA|RSUGN_G1I01
