UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000003096545;N02G01160;CTO - OPTAP;RSKDK_G1N02;RUA LIDIO ANTONIO MONTEIRO CAPAO DA CANOA   95555000 RS 837;CAPAO DA CANOA;-29.752578000;-50.028261800;G0;RSKDK-N02SP145;RSKDK-N02SP145-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/9
EQP0000000003096609;N02G01179;CTO - OPTAP;RSKDK_G1N02;RUA ORESTES CLEMENTE SERRA CAPAO DA CANOA SAO JORGE 95555000 RS 1475;CAPAO DA CANOA;-29.754783200;-50.025870800;G0;RSKDK-N02SP148;RSKDK-N02SP148-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/12
EQP0000000003093990;N02G0132;CTO - OPTAP;RSKDK_G1N02;Rua GASPAR GRIZZA CAPAO DA CANOA SANTA LUZIA 95555000 RS 1295;CAPAO DA CANOA;-29.756306500;-50.035013800;G0;RSKDK-N02SP17;RSKDK-N02SP17-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/1
EQP0000000014751559;M01GP1560;CTO SPLITTER 1 8;RSKDK_G1M01;RUA MARANGUAB CAPAO DA CANOA CENTRO 95555000 RS 399;CAPAO DA CANOA;-29.759970700;-50.016812600;GP;RSKDK-M01SP195;RSKDK-M01SP195-SS8;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000003098664;N02G01502;CTO - OPTAP;RSKDK_G1N02;RUA ATUM CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 173;CAPAO DA CANOA;-29.722517000;-49.997280900;G0;RSKDK-N02SP188;RSKDK-N02SP188-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/4
EQP0000000003094395;N02G01414;CTO - OPTAP;RSKDK_G1N02;RUA CAXIAS DO SUL CAPAO DA CANOA PRAIA DO BARCO 95555000 RS SN;CAPAO DA CANOA;-29.709020900;-49.990102600;G0;RSKDK-N02SP177;RSKDK-N02SP177-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/9
EQP0000000003094205;N02G01654;CTO - OPTAP;RSKDK_G1N02;Avenida ADALBERTO TARTLER CAPAO DA CANOA PRAIA GUARANI 95555000 RS SN1;CAPAO DA CANOA;-29.730637400;-50.012381100;G0;RSKDK-N02SP207;RSKDK-N02SP207-SS6;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/7
EQP0000000003098610;N02G01667;CTO - OPTAP;RSKDK_G1N02;RUA DALTRO FILHO CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.732161400;-50.009342600;G0;RSKDK-N02SP209;RSKDK-N02SP209-SS3;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/9
EQP0000000003096686;M01GP2533;TO;RSKDK_G1M01;AVENIDA RUDA CAPAO DA CANOA CENTRO 95555000 RS 447;CAPAO DA CANOA;-29.756495800;-50.016262300;GP;RSKDK-M01SP317;RSKDK-M01SP317-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/15
EQP0000000003096532;N02G01358;CTO - OPTAP;RSKDK_G1N02;RUA HONORIO FERREIRA DA SILVA CAPAO DA CANOA ZONA NOVA 95555000 RS 2298;CAPAO DA CANOA;-29.743867400;-50.015164500;G0;RSKDK-N02SP170;RSKDK-N02SP170-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000003094388;N02G01405;CTO - OPTAP;RSKDK_G1N02;Rua MAQUINE CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 585;CAPAO DA CANOA;-29.708636100;-49.994013800;G0;RSKDK-N02SP176;RSKDK-N02SP176-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/8
EQP0000000003096404;N02G01575;CTO - OPTAP;RSKDK_G1N02;Rua 10 CAPAO DA CANOA NOVA GUARANI 95555000 RS 1029;CAPAO DA CANOA;-29.729572900;-50.007870500;G0;RSKDK-N02SP197;RSKDK-N02SP197-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/13
EQP0000000003094238;N02G01612;CTO - OPTAP;RSKDK_G1N02;RUA JOSE DA SILVA CAPAO DA CANOA NOVO HORIZONTE 95555000 RS 196;CAPAO DA CANOA;-29.741132700;-50.020130300;G0;RSKDK-N02SP202;RSKDK-N02SP202-SS4;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/2
EQP0000000003093952;N02G01704;CTO - OPTAP;RSKDK_G1N02;RUA ESTRELA POLAR CAPAO DA CANOA ARCO IRIS 95555000 RS 539;CAPAO DA CANOA;-29.735623800;-50.004677500;G0;RSKDK-N02SP213;RSKDK-N02SP213-SS8;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/13
EQP0000000003099153;N02G0240;CTO - OPTAP;RSKDK_G1N02;RUA CARLOS BARBOSA CAPAO DA CANOA   95555000 RS 138;CAPAO DA CANOA;-29.758039800;-50.023584200;G0;RSKDK-N02SP30;RSKDK-N02SP30-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/14
EQP0000000003094207;N02GPT1651;CTO - OPTAP;RSKDK_G1N02;RUA JOSE GALLARDO CAPAO DA CANOA ZONA NOVA 95555000 RS 205;CAPAO DA CANOA;-29.732314500;-50.020684800;GPT;RSKDK-N02SP207;RSKDK-N02SP207-SS3;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/7
EQP0000000003094402;N02G0560;CTO - OPTAP;RSKDK_G1N02;Rua VIA LACTEA CAPAO DA CANOA PRAIA  ARCO IRIS 95555000 RS SN1;CAPAO DA CANOA;-29.738860400;-50.006477400;G0;RSKDK-N02SP70;RSKDK-N02SP70-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/6
EQP0000000003094340;N02G01464;CTO - OPTAP;RSKDK_G1N02;RUA PAMPO CAPAO DA CANOA CAPAO ZONA NORTE 95555000 RS 135;CAPAO DA CANOA;-29.724117400;-49.994346800;G0;RSKDK-N02SP183;RSKDK-N02SP183-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/15
EQP0000000003098676;N02G01403;CTO - OPTAP;RSKDK_G1N02;AVENIDA TAMANDARE CAPAO DA CANOA   95555000 RS 195;CAPAO DA CANOA;-29.707005300;-49.993822200;G0;RSKDK-N02SP176;RSKDK-N02SP176-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/8
EQP0000000003098671;N02G01446;CTO - OPTAP;RSKDK_G1N02;RUA ATUM CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS SN;CAPAO DA CANOA;-29.717280900;-49.994465600;G0;RSKDK-N02SP181;RSKDK-N02SP181-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/13
EQP0000000003094339;N02G01465;CTO - OPTAP;RSKDK_G1N02;RUA MIRAGUAIA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS SN;CAPAO DA CANOA;-29.719563300;-49.992590600;G0;RSKDK-N02SP184;RSKDK-N02SP184-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/16
EQP0000000003094310;N02G01501;CTO - OPTAP;RSKDK_G1N02;RUA ATUM CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 59;CAPAO DA CANOA;-29.723837500;-49.997999200;G0;RSKDK-N02SP188;RSKDK-N02SP188-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/4
EQP0000000003094188;N02G0066;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE JARDIM DELTA DO JACUI CAPAO DA CANOA   95555000 RS 320;CAPAO DA CANOA;-29.760558400;-50.039752500;G0;RSKDK-N02SP9;RSKDK-N02SP9-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/9
EQP0000000003099147;N02G0046;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE CHICO MENDES CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.759137000;-50.042279200;G0;RSKDK-N02SP6;RSKDK-N02SP6-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/6
EQP0000000003099177;N02G01355;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE TRES CAPAO DA CANOA NOVO HORIZONTE 95555000 RS 2573;CAPAO DA CANOA;-29.743898700;-50.016445600;G0;RSKDK-N02SP170;RSKDK-N02SP170-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000003096528;N02G01357;CTO - OPTAP;RSKDK_G1N02;RUA HONORIO FERREIRA DA SILVA CAPAO DA CANOA ZONA NOVA 95555000 RS 2212;CAPAO DA CANOA;-29.744567400;-50.015536600;G0;RSKDK-N02SP170;RSKDK-N02SP170-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000003094394;N02G01415;CTO - OPTAP;RSKDK_G1N02;RUA CAXIAS DO SUL CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 398;CAPAO DA CANOA;-29.710529300;-49.990970800;G0;RSKDK-N02SP177;RSKDK-N02SP177-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/9
EQP0000000003096445;N02G01400;CTO - OPTAP;RSKDK_G1N02;Rua TRES MARIAS CAPAO DA CANOA ARCO IRIS 95555000 RS 929;CAPAO DA CANOA;-29.735442400;-50.008603800;G0;RSKDK-N02SP175;RSKDK-N02SP175-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/7
EQP0000000003098293;N02GP396;TO;RSKDK_G1N02;RUA PINDORAMA CAPAO DA CANOA CENTRO 95555000 RS 820;CAPAO DA CANOA;-29.757855500;-50.019696300;GP;RSKDK-N02SP50;RSKDK-N02SP50-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/2
EQP0000000003094117;N02G0325;CTO - OPTAP;RSKDK_G1N02;RUA IVOTI CAPAO DA CANOA   95555000 RS 783;CAPAO DA CANOA;-29.768198500;-50.026751900;G0;RSKDK-N02SP41;RSKDK-N02SP41-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/9
EQP0000000003099202;M01GP1345;TO;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA CENTRO 95555000 RS 2304;CAPAO DA CANOA;-29.763020600;-50.016774800;GP;RSKDK-M01SP169;RSKDK-M01SP169-SS1;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000003096489;N02G01373;CTO - OPTAP;RSKDK_G1N02;AVENIDA CENTRAL CAPAO DA CANOA PRAIA DO ARACA 95555000 RS SN;CAPAO DA CANOA;-29.739645400;-50.012531700;G0;RSKDK-N02SP172;RSKDK-N02SP172-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/4
EQP0000000003096633;N02G01297;CTO - OPTAP;RSKDK_G1N02;RUA JOAO CRISTIANO SCHEFFER FILHO CAPAO DA CANOA ZONA NOVA 95555000 RS 1223;CAPAO DA CANOA;-29.752572100;-50.018158400;G0;RSKDK-N02SP163;RSKDK-N02SP163-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
EQP0000000014075157;M01GP1304;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA POTI CAPAO DA CANOA CENTRO 95555000 RS 123;CAPAO DA CANOA;-29.763677000;-50.016150600;GP;RSKDK-M01SP163;RSKDK-M01SP163-SS8;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/10
EQP0000000003098645;N02G0060;CTO - OPTAP;RSKDK_G1N02;RUA GASPAR GRIZA CAPAO DA CANOA SAO MANOEL 95555000 RS 1966;CAPAO DA CANOA;-29.755145800;-50.039256000;G0;RSKDK-N02SP8;RSKDK-N02SP8-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/8
EQP0000000003096350;N02G0247;CTO - OPTAP;RSKDK_G1N02;RUA CARLOS BARBOSA CAPAO DA CANOA   95555000 RS 45;CAPAO DA CANOA;-29.759016900;-50.023748400;G0;RSKDK-N02SP31;RSKDK-N02SP31-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/15
EQP0000000003094387;N02G01406;CTO - OPTAP;RSKDK_G1N02;Rua MAQUINE CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 380;CAPAO DA CANOA;-29.708052500;-49.992796200;G0;RSKDK-N02SP176;RSKDK-N02SP176-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/8
EQP0000000016535746;M01GP1335;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA CENTRO 95555000 RS 2434;CAPAO DA CANOA;-29.763926500;-50.017434900;GP;RSKDK-M01SP167;RSKDK-M01SP167-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/14
EQP0000000003096396;N02G0382;CTO - OPTAP;RSKDK_G1N02;RUA MARTINHO J ESPINDOLA CAPAO DA CANOA   95555000 RS 2414;CAPAO DA CANOA;-29.761289500;-50.023261800;G0;RSKDK-N02SP48;RSKDK-N02SP48-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/16
EQP0000000003096511;N02G01321;CTO - OPTAP;RSKDK_G1N02;RUA MANE LEANDRO CAPAO DA CANOA ZONA NOVA 95555000 RS 1512;CAPAO DA CANOA;-29.746721700;-50.019652500;G0;RSKDK-N02SP166;RSKDK-N02SP166-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/14
EQP0000000003094312;N02G01496;CTO - OPTAP;RSKDK_G1N02;RUA VIOLA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS SN;CAPAO DA CANOA;-29.721146700;-49.995811800;G0;RSKDK-N02SP187;RSKDK-N02SP187-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/3
EQP0000000003096596;N02G01176;CTO - OPTAP;RSKDK_G1N02;AVENIDA RUDA CAPAO DA CANOA SAO JORGE 95555000 RS 1322;CAPAO DA CANOA;-29.753828000;-50.024066800;G0;RSKDK-N02SP147;RSKDK-N02SP147-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/11
EQP0000000003099161;N02G01331;CTO - OPTAP;RSKDK_G1N02;RUA ALZEMIRO PIRES FERNANDES CAPAO DA CANOA ZONA NOVA 95555000 RS 1274;CAPAO DA CANOA;-29.752152900;-50.016943200;G0;RSKDK-N02SP167;RSKDK-N02SP167-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/15
EQP0000000003099203;M01GP3935;TO;RSKDK_G1M01;AVENIDA VENANCIO AIRES CAPAO DA CANOA ZONA NOVA 95555000 RS 340;CAPAO DA CANOA;-29.753302200;-50.012767500;GP;RSKDK-M01SP492;RSKDK-M01SP492-SS7;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/5
EQP0000000003096550;N02G01155;CTO - OPTAP;RSKDK_G1N02;RUA 36 CAPAO DA CANOA SAO JORGE 95555000 RS 2751;CAPAO DA CANOA;-29.751803900;-50.030773600;G0;RSKDK-N02SP145;RSKDK-N02SP145-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/9
EQP0000000223567448;M01G03466;CTO SPLITTER 1 8;RSKDK_G1M01;RUA BEIRA MAR CAPAO DA CANOA ZONA NOVA 95555000 RS 716;CAPAO DA CANOA;-29.749559300;-50.007690500;G0;RSKDK-M01SP434;S8_1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/11
EQP0000000003096534;N02G01360;CTO - OPTAP;RSKDK_G1N02;RUA HONORIO FERREIRA DA SILVA CAPAO DA CANOA ZONA NOVA 95555000 RS SN;CAPAO DA CANOA;-29.742701400;-50.014544700;G0;RSKDK-N02SP170;RSKDK-N02SP170-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000003094039;N02G0394;CTO - OPTAP;RSKDK_G1N02;RUA JOSE CRISTIANO SCHEFFER FILHO CAPAO DA CANOA SANTA LUZIA 95555000 RS 78;CAPAO DA CANOA;-29.758582900;-50.021169700;G0;RSKDK-N02SP50;RSKDK-N02SP50-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/2
EQP0000000003094367;N02G0551;CTO - OPTAP;RSKDK_G1N02;RUA ARTUR ANTONIO DA SILVA CAPAO DA CANOA PRAIA DO ARACA 95555000 RS 371;CAPAO DA CANOA;-29.743234100;-50.006403100;G0;RSKDK-N02SP69;RSKDK-N02SP69-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/5
EQP0000000106739178;M01GP2713;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA ARROIO DO MEIO CAPAO DA CANOA ZONA NOVA 95555000 RS 1315;CAPAO DA CANOA;-29.754204700;-50.013949600;GP;RSKDK-M01SP340;RSKDK-M01SP340-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/6
EQP0000000003094027;N02G0208;CTO - OPTAP;RSKDK_G1N02;RUA BOM FIM CAPAO DA CANOA   95555000 RS 26;CAPAO DA CANOA;-29.758673000;-50.025709600;G0;RSKDK-N02SP26;RSKDK-N02SP26-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/10
EQP0000000003094255;N02G01578;CTO - OPTAP;RSKDK_G1N02;RUA 9 CAPAO DA CANOA GUARANI 95555000 RS 985;CAPAO DA CANOA;-29.729233800;-50.006961900;G0;RSKDK-N02SP198;RSKDK-N02SP198-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/14
EQP0000000003093932;N02G01678;CTO - OPTAP;RSKDK_G1N02;Avenida ADALBERTO TARTLER CAPAO DA CANOA PRAIA GUARANI 95555000 RS 694;CAPAO DA CANOA;-29.732499700;-50.005835000;G0;RSKDK-N02SP210;RSKDK-N02SP210-SS6;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/10
EQP0000000003094364;N02G01441;CTO - OPTAP;RSKDK_G1N02;RUA SERGIPE CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 114;CAPAO DA CANOA;-29.715457700;-49.995809000;G0;RSKDK-N02SP181;RSKDK-N02SP181-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/13
EQP0000000003094438;N02G0512;CTO - OPTAP;RSKDK_G1N02;AVENIDA ANDRE PUSTI CAPAO DA CANOA ZONA NOVA 95555000 RS 590;CAPAO DA CANOA;-29.744825900;-50.011456300;G0;RSKDK-N02SP64;RSKDK-N02SP64-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/16
EQP0000000003098646;N02G0067;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE MARINHA DO BRASIL CAPAO DA CANOA   95555000 RS 149;CAPAO DA CANOA;-29.759143500;-50.038920200;G0;RSKDK-N02SP9;RSKDK-N02SP9-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/9
EQP0000000111536974;M01GP351;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA NAVEGANTES 95555000 RS 2923;CAPAO DA CANOA;-29.767817400;-50.019781200;GP;RSKDK-M01SP44;RSKDK-M01SP44-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/12
EQP0000000003094036;N02G0390;CTO - OPTAP;RSKDK_G1N02;RUA JOSE FREDERICO HOFFMANN CAPAO DA CANOA   95555000 RS 223;CAPAO DA CANOA;-29.758806800;-50.022333200;G0;RSKDK-N02SP49;RSKDK-N02SP49-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/1
EQP0000000003094193;N02G0072;CTO - OPTAP;RSKDK_G1N02;AVENIDA VALDOMIRO CANDIDO DOS REIS CAPAO DA CANOA   95555000 RS 1090;CAPAO DA CANOA;-29.757818900;-50.038261600;G0;RSKDK-N02SP9;RSKDK-N02SP9-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/9
EQP0000000003094199;N02G01692;CTO - OPTAP;RSKDK_G1N02;RUA ESTRELA DALVA CAPAO DA CANOA GUARANI 95555000 RS 286;CAPAO DA CANOA;-29.735107000;-50.001039900;G0;RSKDK-N02SP212;RSKDK-N02SP212-SS4;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/12
EQP0000000003094033;N02G0202;CTO - OPTAP;RSKDK_G1N02;RUA GENERAL OSORIO CAPAO DA CANOA SANTA LUZIA 95555000 RS SN;CAPAO DA CANOA;-29.760160300;-50.025176000;G0;RSKDK-N02SP26;RSKDK-N02SP26-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/10
EQP0000000003096548;N02G01157;CTO - OPTAP;RSKDK_G1N02;RUA 35 CAPAO DA CANOA SAO JORGE 95555000 RS 2171;CAPAO DA CANOA;-29.751916200;-50.029973200;G0;RSKDK-N02SP145;RSKDK-N02SP145-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/9
EQP0000000003098614;N02G0262;CTO - OPTAP;RSKDK_G1N02;AVENIDA VALDOMIRO CANDIDO DOS REIS CAPAO DA CANOA   95555000 RS 248;CAPAO DA CANOA;-29.761266500;-50.030076900;G0;RSKDK-N02SP33;RSKDK-N02SP33-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/1
EQP0000000003096526;N02G01354;CTO - OPTAP;RSKDK_G1N02;RUA BALDUINO REINALDO DE MELOS CAPAO DA CANOA NOVO HORIZONTE 95555000 RS 3345;CAPAO DA CANOA;-29.742575800;-50.016617300;G0;RSKDK-N02SP170;RSKDK-N02SP170-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000003096312;N02G0036;CTO - OPTAP;RSKDK_G1N02;RUA SANTA ELIZABETE CAPAO DA CANOA SANTA LUZIA 95555000 RS 1178;CAPAO DA CANOA;-29.761179300;-50.036875100;G0;RSKDK-N02SP5;RSKDK-N02SP5-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/5
EQP0000000003094345;N02G01449;CTO - OPTAP;RSKDK_G1N02;RUA JUNDIA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 812;CAPAO DA CANOA;-29.718391200;-49.998356700;G0;RSKDK-N02SP182;RSKDK-N02SP182-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/14
EQP0000000003093939;N02G01668;CTO - OPTAP;RSKDK_G1N02;RUA DALTRO FILHO CAPAO DA CANOA   95555000 RS 338;CAPAO DA CANOA;-29.732632200;-50.007680700;G0;RSKDK-N02SP209;RSKDK-N02SP209-SS4;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/9
EQP0000000003096291;N02G0028;CTO - OPTAP;RSKDK_G1N02;RUA LUIZ ALVES PEREIRA (RUA SAO PEDRO) CAPAO DA CANOA DOM LUIZ GUANELLA 95555000 RS SN;CAPAO DA CANOA;-29.763469700;-50.039087800;G0;RSKDK-N02SP4;RSKDK-N02SP4-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/4
EQP0000000003094194;N02G0231;CTO - OPTAP;RSKDK_G1N02;RUA GENERAL OSORIO CAPAO DA CANOA SANTA LUZIA 95555000 RS SN;CAPAO DA CANOA;-29.760764300;-50.023106000;G0;RSKDK-N02SP29;RSKDK-N02SP29-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/13
EQP0000000003093983;N02G0472;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE FLAVIO BOIANOVSKI CAPAO DA CANOA CENTRO 95555000 RS SN;CAPAO DA CANOA;-29.754665500;-50.016187600;G0;RSKDK-N02SP59;RSKDK-N02SP59-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/11
EQP0000000003096459;N02G01274;CTO - OPTAP;RSKDK_G1N02;RUA BALDUINO REINALDO DE MELOS CAPAO DA CANOA SAO JORGE 95555000 RS SN;CAPAO DA CANOA;-29.751016800;-50.020943200;G0;RSKDK-N02SP160;RSKDK-N02SP160-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/8
EQP0000000003096630;N02G01301;CTO - OPTAP;RSKDK_G1N02;RUA DA BRIGADA MILITAR CAPAO DA CANOA ZONA NOVA 95555000 RS 924;CAPAO DA CANOA;-29.750806000;-50.018052300;G0;RSKDK-N02SP163;RSKDK-N02SP163-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
EQP0000000003098670;N02G01454;CTO - OPTAP;RSKDK_G1N02;RUA PAPA TERRA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 849;CAPAO DA CANOA;-29.717523700;-49.997150200;G0;RSKDK-N02SP182;RSKDK-N02SP182-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/14
EQP0000000003099164;N02G01393;CTO - OPTAP;RSKDK_G1N02;RUA CRUZEIRO DO SUL CAPAO DA CANOA   95555000 RS 965;CAPAO DA CANOA;-29.736324000;-50.009313900;G0;RSKDK-N02SP175;RSKDK-N02SP175-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/7
EQP0000000003094320;N02G01474;CTO - OPTAP;RSKDK_G1N02;RUA PAMPO CAPAO DA CANOA CAPAO ZONA NORTE 95555000 RS 1020;CAPAO DA CANOA;-29.720756700;-50.001984600;G0;RSKDK-N02SP185;RSKDK-N02SP185-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/1
EQP0000000003094213;N02GPT1644;CTO - OPTAP;RSKDK_G1N02;RUA JOSE GALLARDO CAPAO DA CANOA ZONA NOVA 95555000 RS 205;CAPAO DA CANOA;-29.731875300;-50.022258400;GPT;RSKDK-N02SP206;RSKDK-N02SP206-SS4;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/6
EQP0000000003096429;N02G01335;CTO - OPTAP;RSKDK_G1N02;RUA CECI CAPAO DA CANOA ZONA NOVA 95555000 RS 735;CAPAO DA CANOA;-29.748568400;-50.014294500;G0;RSKDK-N02SP167;RSKDK-N02SP167-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/15
EQP0000000003093910;N02G01715;CTO - OPTAP;RSKDK_G1N02;RUA ORION CAPAO DA CANOA   95555000 RS 319;CAPAO DA CANOA;-29.736909700;-50.005147700;G0;RSKDK-N02SP215;RSKDK-N02SP215-SS3;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/15
EQP0000000003099173;N02G01377;CTO - OPTAP;RSKDK_G1N02;RUA MARCO PRADO CAPAO DA CANOA PRAIA DO ARACA 95555000 RS 342;CAPAO DA CANOA;-29.739540800;-50.010248800;G0;RSKDK-N02SP173;RSKDK-N02SP173-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/5
EQP0000000003099171;N02G01211;CTO - OPTAP;RSKDK_G1N02;RUA HONORIO GERMANO CAPAO DA CANOA SAO JORGE 95555000 RS 821;CAPAO DA CANOA;-29.749947800;-50.024627200;G0;RSKDK-N02SP152;RSKDK-N02SP152-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/16
