UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000026322187;I01G0598;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 221;GAROPABA;-28.029468500;-48.623202800;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS5;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000026322187;I01G0598;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 221;GAROPABA;-28.029468500;-48.623202800;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS6;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000027036417;I01G0172;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 1151;GAROPABA;-28.032217200;-48.622056000;G0;SCGRB-I01SP22;SCGRB-I01SP22-SS3;BR-SCGRB01-OLT01-NK;1/1/2/6
EQP0000000027036417;I01G0172;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 1151;GAROPABA;-28.032217200;-48.622056000;G0;SCGRB-I01SP22;SCGRB-I01SP22-SS4;BR-SCGRB01-OLT01-NK;1/1/2/6
EQP0000000027401834;I01G0684;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 549;GAROPABA;-28.027591900;-48.620550300;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS3;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000027401834;I01G0684;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 549;GAROPABA;-28.027591900;-48.620550300;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS4;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000027411445;I01G0702;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 322;GAROPABA;-28.027774000;-48.623336300;G0;SCGRB-I01SP88;SCGRB-I01SP88-SS5;BR-SCGRB01-OLT01-NK;1/1/6/8
EQP0000000027411445;I01G0702;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 322;GAROPABA;-28.027774000;-48.623336300;G0;SCGRB-I01SP88;SCGRB-I01SP88-SS6;BR-SCGRB01-OLT01-NK;1/1/6/8
EQP0000000027375309;I01G0666;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA CEZAR GAZOLA LOPES GAROPABA CENTRO 88495000 SC 55;GAROPABA;-28.023527600;-48.619772700;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS1;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027375309;I01G0666;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA CEZAR GAZOLA LOPES GAROPABA CENTRO 88495000 SC 55;GAROPABA;-28.023527600;-48.619772700;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS2;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000026706398;I01G0390;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 409;GAROPABA;-28.030194200;-48.617144500;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS5;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000026706398;I01G0390;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 409;GAROPABA;-28.030194200;-48.617144500;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS6;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000027382943;I01G0676;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 595;GAROPABA;-28.026037100;-48.625639600;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS3;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000027382943;I01G0676;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 595;GAROPABA;-28.026037100;-48.625639600;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS4;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000027428784;I01G0714;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ANANIAS GUSTAVO NASCIMENTO (CENTRO) GAROPABA CENTRO 88495000 SC 488;GAROPABA;-28.027217100;-48.623151200;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS1;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000027428784;I01G0714;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ANANIAS GUSTAVO NASCIMENTO (CENTRO) GAROPABA CENTRO 88495000 SC 488;GAROPABA;-28.027217100;-48.623151200;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS2;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000019593352;I01G0368;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA JOSE CUSTODIO PEREIRA GAROPABA CENTRO 88495000 SC 271;GAROPABA;-28.031743900;-48.617643600;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS7;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019593352;I01G0368;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA JOSE CUSTODIO PEREIRA GAROPABA CENTRO 88495000 SC 271;GAROPABA;-28.031743900;-48.617643600;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS8;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000027264973;I01G0644;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA DOS PESCADORES GAROPABA CENTRO 88495000 SC 51;GAROPABA;-28.023584000;-48.617487400;G0;SCGRB-I01SP81;SCGRB-I01SP81-SS3;BR-SCGRB01-OLT01-NK;1/1/6/1
EQP0000000027264973;I01G0644;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA DOS PESCADORES GAROPABA CENTRO 88495000 SC 51;GAROPABA;-28.023584000;-48.617487400;G0;SCGRB-I01SP81;SCGRB-I01SP81-SS4;BR-SCGRB01-OLT01-NK;1/1/6/1
EQP0000000027426738;I01G0716;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ANANIAS GUSTAVO NASCIMENTO (CENTRO) GAROPABA CENTRO 88495000 SC 488;GAROPABA;-28.026868800;-48.625586300;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS3;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000027426738;I01G0716;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ANANIAS GUSTAVO NASCIMENTO (CENTRO) GAROPABA CENTRO 88495000 SC 488;GAROPABA;-28.026868800;-48.625586300;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS4;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000027385399;I01G0688;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 205;GAROPABA;-28.026598100;-48.621593400;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS7;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000027385399;I01G0688;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 205;GAROPABA;-28.026598100;-48.621593400;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS8;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000019814470;I01G0626;CTO - PAD TELEFONICA - B;SCGRB_G1I01;TRAVESSA CONEGO CESAR ROSSI GAROPABA CENTRO 88495000 SC 54;GAROPABA;-28.024010600;-48.614271600;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS1;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000019814470;I01G0626;CTO - PAD TELEFONICA - B;SCGRB_G1I01;TRAVESSA CONEGO CESAR ROSSI GAROPABA CENTRO 88495000 SC 54;GAROPABA;-28.024010600;-48.614271600;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS2;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000027088421;I01G0182;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BOM JESUS GAROPABA CENTRO 88495000 SC 345;GAROPABA;-28.033711500;-48.626495300;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS5;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000027088421;I01G0182;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BOM JESUS GAROPABA CENTRO 88495000 SC 345;GAROPABA;-28.033711500;-48.626495300;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS6;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000027095155;I01G0190;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VICE PREFEITO JOAO NICOMEU ESLENTES GAROPABA PINGUIRITO 88495000 SC 1190;GAROPABA;-28.033613000;-48.625383100;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS5;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000027095155;I01G0190;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VICE PREFEITO JOAO NICOMEU ESLENTES GAROPABA PINGUIRITO 88495000 SC 1190;GAROPABA;-28.033613000;-48.625383100;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS6;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000008390747;I01G0097;CTO SPLITTER 1 8;SCGRB_G1I01;RUA OLAVIO PACHECO DE SOUZA GAROPABA AREIAS DE PALHOCINHA 88495000 SC SN;GAROPABA;-28.044498800;-48.637438300;G0;SCGRB-I01SP13;SCGRB-I01SP13-SS1;BR-SCGRB01-OLT01-NK;1/1/1/13
EQP0000000027366387;I01G0652;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LAURO MULLER GAROPABA CENTRO 88495000 SC 87_CS2;GAROPABA;-28.023194500;-48.618954900;G0;SCGRB-I01SP82;SCGRB-I01SP82-SS3;BR-SCGRB01-OLT01-NK;1/1/6/2
EQP0000000027366387;I01G0652;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LAURO MULLER GAROPABA CENTRO 88495000 SC 87_CS2;GAROPABA;-28.023194500;-48.618954900;G0;SCGRB-I01SP82;SCGRB-I01SP82-SS4;BR-SCGRB01-OLT01-NK;1/1/6/2
EQP0000000019598924;I01G0362;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA JOAQUINA ABREU ARAUJO GAROPABA CENTRO 88495000 SC 57;GAROPABA;-28.031277000;-48.614821700;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS1;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019598924;I01G0362;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA JOAQUINA ABREU ARAUJO GAROPABA CENTRO 88495000 SC 57;GAROPABA;-28.031277000;-48.614821700;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS2;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019596147;I01G0366;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 693;GAROPABA;-28.032732800;-48.616680600;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS5;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019596147;I01G0366;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 693;GAROPABA;-28.032732800;-48.616680600;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS6;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019598160;I01G0364;CTO - PAD TEL-B-60/40;SCGRB_G1I01;RUA JOAQUINA ABREU ARAUJO GAROPABA CENTRO 88495000 SC 201;GAROPABA;-28.032414500;-48.615658700;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS3;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019598160;I01G0364;CTO - PAD TEL-B-60/40;SCGRB_G1I01;RUA JOAQUINA ABREU ARAUJO GAROPABA CENTRO 88495000 SC 201;GAROPABA;-28.032414500;-48.615658700;G0;SCGRB-I01SP46;SCGRB-I01SP46-SS4;BR-SCGRB01-OLT01-NK;1/1/3/14
EQP0000000019813222;I01G0630;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA ADERBAL RAMOS DA SILVA GAROPABA CENTRO 88495000 SC 80;GAROPABA;-28.024608500;-48.615764200;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS5;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000019813222;I01G0630;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA ADERBAL RAMOS DA SILVA GAROPABA CENTRO 88495000 SC 80;GAROPABA;-28.024608500;-48.615764200;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS6;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000027358933;I01G0654;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LAURO MULLER GAROPABA CENTRO 88495000 SC 160;GAROPABA;-28.024166100;-48.619127900;G0;SCGRB-I01SP82;SCGRB-I01SP82-SS5;BR-SCGRB01-OLT01-NK;1/1/6/2
EQP0000000027358933;I01G0654;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LAURO MULLER GAROPABA CENTRO 88495000 SC 160;GAROPABA;-28.024166100;-48.619127900;G0;SCGRB-I01SP82;SCGRB-I01SP82-SS6;BR-SCGRB01-OLT01-NK;1/1/6/2
EQP0000000027383980;I01G0674;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ROZALINA DE AGUIAR LENTZ GAROPABA CENTRO 88495000 SC 420_CS1;GAROPABA;-28.024726000;-48.625629400;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS1;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000027383980;I01G0674;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ROZALINA DE AGUIAR LENTZ GAROPABA CENTRO 88495000 SC 420_CS1;GAROPABA;-28.024726000;-48.625629400;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS2;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000027368751;I01G0672;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA TRINTA DE DEZEMBRO GAROPABA CENTRO 88495000 SC 152;GAROPABA;-28.025757600;-48.620974200;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS7;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027368751;I01G0672;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA TRINTA DE DEZEMBRO GAROPABA CENTRO 88495000 SC 152;GAROPABA;-28.025757600;-48.620974200;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS8;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027097031;I01G0186;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PROJETADA GAROPABA CENTRO 88495000 SC 64;GAROPABA;-28.034776800;-48.626796900;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS1;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000027097031;I01G0186;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PROJETADA GAROPABA CENTRO 88495000 SC 64;GAROPABA;-28.034776800;-48.626796900;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS2;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000026706769;I01G0388;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 207;GAROPABA;-28.029424200;-48.617378900;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS3;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000026706769;I01G0388;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 207;GAROPABA;-28.029424200;-48.617378900;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS4;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000027373457;I01G0668;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA CEZAR GAZOLA LOPES GAROPABA CENTRO 88495000 SC 121;GAROPABA;-28.023334500;-48.621091300;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS3;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027373457;I01G0668;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA CEZAR GAZOLA LOPES GAROPABA CENTRO 88495000 SC 121;GAROPABA;-28.023334500;-48.621091300;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS4;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027098378;I01G0176;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 804;GAROPABA;-28.031828700;-48.621989400;G0;SCGRB-I01SP22;SCGRB-I01SP22-SS7;BR-SCGRB01-OLT01-NK;1/1/2/6
EQP0000000027098378;I01G0176;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 804;GAROPABA;-28.031828700;-48.621989400;G0;SCGRB-I01SP22;SCGRB-I01SP22-SS8;BR-SCGRB01-OLT01-NK;1/1/2/6
EQP0000000027371267;I01G0670;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 25;GAROPABA;-28.024918900;-48.621654800;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS5;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000027371267;I01G0670;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 25;GAROPABA;-28.024918900;-48.621654800;G0;SCGRB-I01SP84;SCGRB-I01SP84-SS6;BR-SCGRB01-OLT01-NK;1/1/6/4
EQP0000000026389535;I01G0596;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 260;GAROPABA;-28.030369200;-48.621330400;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS3;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000026389535;I01G0596;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 260;GAROPABA;-28.030369200;-48.621330400;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS4;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000027096147;I01G0188;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VICE PREFEITO JOAO NICOMEU ESLENTES GAROPABA PINGUIRITO 88495000 SC 45;GAROPABA;-28.034552300;-48.625512500;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS3;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000027096147;I01G0188;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VICE PREFEITO JOAO NICOMEU ESLENTES GAROPABA PINGUIRITO 88495000 SC 45;GAROPABA;-28.034552300;-48.625512500;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS4;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000026692918;I01G0372;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 88;GAROPABA;-28.030264400;-48.614868800;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS3;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000026692918;I01G0372;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 88;GAROPABA;-28.030264400;-48.614868800;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS4;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000027228187;I01G0648;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 275;GAROPABA;-28.025302600;-48.618950000;G0;SCGRB-I01SP81;SCGRB-I01SP81-SS7;BR-SCGRB01-OLT01-NK;1/1/6/1
EQP0000000027228187;I01G0648;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 275;GAROPABA;-28.025302600;-48.618950000;G0;SCGRB-I01SP81;SCGRB-I01SP81-SS8;BR-SCGRB01-OLT01-NK;1/1/6/1
EQP0000000026222644;I01G0600;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 401;GAROPABA;-28.029221100;-48.625030900;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS7;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000026222644;I01G0600;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 401;GAROPABA;-28.029221100;-48.625030900;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS8;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000027087185;I01G0184;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC 371;GAROPABA;-28.033175900;-48.626498900;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS7;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000027087185;I01G0184;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC 371;GAROPABA;-28.033175900;-48.626498900;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS8;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000026705753;I01G0392;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 505;GAROPABA;-28.031515200;-48.618102500;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS7;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000026705753;I01G0392;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 505;GAROPABA;-28.031515200;-48.618102500;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS8;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000027093755;I01G0192;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC 96;GAROPABA;-28.033544800;-48.623894400;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS7;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000027093755;I01G0192;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC 96;GAROPABA;-28.033544800;-48.623894400;G0;SCGRB-I01SP24;SCGRB-I01SP24-SS8;BR-SCGRB01-OLT01-NK;1/1/2/8
EQP0000000026430203;I01G0594;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 727;GAROPABA;-28.029228500;-48.620845500;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS1;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000026430203;I01G0594;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 727;GAROPABA;-28.029228500;-48.620845500;G0;SCGRB-I01SP75;SCGRB-I01SP75-SS2;BR-SCGRB01-OLT01-NK;1/1/5/11
EQP0000000026693561;I01G0370;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 144;GAROPABA;-28.028058700;-48.614040300;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS1;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000026693561;I01G0370;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 144;GAROPABA;-28.028058700;-48.614040300;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS2;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000027403456;I01G0682;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 78;GAROPABA;-28.026949400;-48.618984000;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS1;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000027403456;I01G0682;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 78;GAROPABA;-28.026949400;-48.618984000;G0;SCGRB-I01SP86;SCGRB-I01SP86-SS2;BR-SCGRB01-OLT01-NK;1/1/6/6
EQP0000000008351667;I01G0205;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LAJEADO GAROPABA CENTRO 88495000 SC 109;GAROPABA;-28.033114700;-48.623894600;G0;SCGRB-I01SP26;SCGRB-I01SP26-SS5;BR-SCGRB01-OLT01-NK;1/1/2/10
EQP0000000008636669;I01G0067;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SOL POENTE GAROPABA CENTRO 88495000 SC 172;GAROPABA;-28.050061100;-48.646486300;G0;SCGRB-I01SP9;SCGRB-I01SP9-SS3;BR-SCGRB01-OLT01-NK;1/1/1/9
EQP0000000008136179;I01G0032;CTO SPLITTER 1 8;SCGRB_G1I01;RUA HILARIO FERNANDES PACHECO GAROPABA CENTRO 88495000 SC 155;GAROPABA;-28.051585700;-48.644950400;G0;SCGRB-I01SP4;SCGRB-I01SP4-SS8;BR-SCGRB01-OLT01-NK;1/1/1/4
EQP0000000008099803;I01G0418;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 641;GAROPABA;-28.028195400;-48.620446700;G0;SCGRB-I01SP53;SCGRB-I01SP53-SS2;BR-SCGRB01-OLT01-NK;1/1/4/5
EQP0000000008716982;I01G0245;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DO TRAVESSAO GAROPABA AMBROSIO 88495000 SC 221;GAROPABA;-28.033111600;-48.638780400;G0;SCGRB-I01SP31;SCGRB-I01SP31-SS5;BR-SCGRB01-OLT01-NK;1/1/2/15
EQP0000000008285996;I01G0712;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 318;GAROPABA;-28.028475200;-48.624052000;G0;SCGRB-I01SP89;SCGRB-I01SP89-SS8;BR-SCGRB01-OLT01-NK;1/1/6/9
